corpus,conversation_id,segment_id,task_id,base_task_id,utterance_id,utterance_index,role,aspect,label_value,label_source,source_id,model,context_type,label_kind,n_raters,y_cont,w_conf,lo,hi,p1,p2,p3,p4,skipped,context_source
insq,insq_20148,,,,20235,86,against,Scope,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20237,88,against,Novelty,1,human_consensus,human_consensus,,,consensus_hard,2,1.5,0.4999999999596941,1.0,2.0,0.5,0.5,0.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20237,88,against,Relevance,1,human_consensus,human_consensus,,,consensus_hard,2,1.5,0.4999999999596941,1.0,2.0,0.5,0.5,0.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20237,88,against,Scope,1,human_consensus,human_consensus,,,consensus_hard,2,1.5,0.4999999999596941,1.0,2.0,0.5,0.5,0.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20239,90,against,Novelty,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.9999999999380412,3.0,3.0,0.0,0.0,1.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20239,90,against,Relevance,4,human_consensus,human_consensus,,,consensus_hard,2,4.0,0.9999999999380412,4.0,4.0,0.0,0.0,0.0,1.0,False,annotation_release_task
insq,insq_20148,,,,20239,90,against,Scope,2,human_consensus,human_consensus,,,consensus_hard,2,2.5,0.4999999999596941,2.0,3.0,0.0,0.5,0.5,0.0,False,annotation_release_task
insq,insq_20148,,,,20350,200,for,Novelty,2,human_consensus,human_consensus,,,consensus_hard,2,2.5,0.4999999999596941,1.0,4.0,0.5,0.0,0.0,0.5,False,annotation_release_task
insq,insq_20148,,,,20350,200,for,Relevance,1,human_consensus,human_consensus,,,consensus_hard,2,1.5,0.4999999999596941,1.0,2.0,0.5,0.5,0.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20350,200,for,Scope,2,human_consensus,human_consensus,,,consensus_hard,2,2.0,0.4999999999596941,1.0,3.0,0.5,0.0,0.5,0.0,False,annotation_release_task
insq,insq_20148,,,,20354,204,against,Novelty,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20354,204,against,Relevance,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20354,204,against,Scope,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20355,205,for,Novelty,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20355,205,for,Relevance,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20355,205,for,Scope,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20359,209,against,Novelty,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.4999999999596941,2.0,4.0,0.0,0.5,0.0,0.5,False,annotation_release_task
insq,insq_20148,,,,20359,209,against,Relevance,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.4999999999596941,2.0,4.0,0.0,0.5,0.0,0.5,False,annotation_release_task
insq,insq_20148,,,,20359,209,against,Scope,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.4999999999596941,2.0,4.0,0.0,0.5,0.0,0.5,False,annotation_release_task
insq,insq_20148,,,,20361,211,against,Novelty,2,human_consensus,human_consensus,,,consensus_hard,2,2.5,0.4999999999596941,2.0,3.0,0.0,0.5,0.5,0.0,False,annotation_release_task
insq,insq_20148,,,,20361,211,against,Relevance,2,human_consensus,human_consensus,,,consensus_hard,2,2.5,0.4999999999596941,2.0,3.0,0.0,0.5,0.5,0.0,False,annotation_release_task
insq,insq_20148,,,,20361,211,against,Scope,2,human_consensus,human_consensus,,,consensus_hard,2,2.0,0.4999999999596941,1.0,3.0,0.5,0.0,0.5,0.0,False,annotation_release_task
insq,insq_20148,,,,20362,212,against,Novelty,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20362,212,against,Relevance,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20362,212,against,Scope,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20364,214,against,Novelty,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.9999999999380412,3.0,3.0,0.0,0.0,1.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20364,214,against,Relevance,3,human_consensus,human_consensus,,,consensus_hard,2,3.5,0.4999999999596941,3.0,4.0,0.0,0.0,0.5,0.5,False,annotation_release_task
insq,insq_20148,,,,20364,214,against,Scope,3,human_consensus,human_consensus,,,consensus_hard,2,3.5,0.4999999999596941,3.0,4.0,0.0,0.0,0.5,0.5,False,annotation_release_task
insq,insq_20148,,,,20366,216,for,Novelty,2,human_consensus,human_consensus,,,consensus_hard,2,2.0,0.4999999999596941,1.0,3.0,0.5,0.0,0.5,0.0,False,annotation_release_task
insq,insq_20148,,,,20366,216,for,Relevance,2,human_consensus,human_consensus,,,consensus_hard,2,2.0,0.4999999999596941,1.0,3.0,0.5,0.0,0.5,0.0,False,annotation_release_task
insq,insq_20148,,,,20366,216,for,Scope,2,human_consensus,human_consensus,,,consensus_hard,2,2.0,0.4999999999596941,1.0,3.0,0.5,0.0,0.5,0.0,False,annotation_release_task
insq,insq_20148,,,,20394,244,against,Novelty,2,human_consensus,human_consensus,,,consensus_hard,2,2.5,0.4999999999596941,1.0,4.0,0.5,0.0,0.0,0.5,False,annotation_release_task
insq,insq_20148,,,,20394,244,against,Relevance,2,human_consensus,human_consensus,,,consensus_hard,2,2.5,0.4999999999596941,1.0,4.0,0.5,0.0,0.0,0.5,False,annotation_release_task
insq,insq_20148,,,,20394,244,against,Scope,2,human_consensus,human_consensus,,,consensus_hard,2,2.5,0.4999999999596941,1.0,4.0,0.5,0.0,0.0,0.5,False,annotation_release_task
insq,insq_20148,,,,20396,246,against,Novelty,2,human_consensus,human_consensus,,,consensus_hard,2,2.5,0.4999999999596941,2.0,3.0,0.0,0.5,0.5,0.0,False,annotation_release_task
insq,insq_20148,,,,20396,246,against,Relevance,3,human_consensus,human_consensus,,,consensus_hard,2,3.5,0.4999999999596941,3.0,4.0,0.0,0.0,0.5,0.5,False,annotation_release_task
insq,insq_20148,,,,20396,246,against,Scope,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.9999999999380412,3.0,3.0,0.0,0.0,1.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20399,249,for,Novelty,3,human_consensus,human_consensus,,,consensus_hard,2,3.5,0.4999999999596941,3.0,4.0,0.0,0.0,0.5,0.5,False,annotation_release_task
insq,insq_20148,,,,20399,249,for,Relevance,3,human_consensus,human_consensus,,,consensus_hard,2,3.5,0.4999999999596941,3.0,4.0,0.0,0.0,0.5,0.5,False,annotation_release_task
insq,insq_20148,,,,20399,249,for,Scope,3,human_consensus,human_consensus,,,consensus_hard,2,3.5,0.4999999999596941,3.0,4.0,0.0,0.0,0.5,0.5,False,annotation_release_task
insq,insq_20148,,,,20403,253,for,Novelty,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.4999999999596941,2.0,4.0,0.0,0.5,0.0,0.5,False,annotation_release_task
insq,insq_20148,,,,20403,253,for,Relevance,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.9999999999380412,3.0,3.0,0.0,0.0,1.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20403,253,for,Scope,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.9999999999380412,3.0,3.0,0.0,0.0,1.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20404,254,against,Novelty,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20404,254,against,Relevance,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20404,254,against,Scope,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20405,255,against,Novelty,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20405,255,against,Relevance,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_20148,,,,20405,255,against,Scope,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5219,39,against,CIG,3,human_consensus,human_consensus,,,consensus_hard,2,3.5,0.4999999999596941,3.0,4.0,0.0,0.0,0.5,0.5,False,annotation_release_task
insq,insq_5180,,,,5221,41,for,CIG,2,human_consensus,human_consensus,,,consensus_hard,2,2.0,0.999999999938041,2.0,2.0,0.0,1.0,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5223,43,for,CIG,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.9999999999380412,3.0,3.0,0.0,0.0,1.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5241,61,for,CIG,3,human_consensus,human_consensus,,,consensus_hard,2,3.5,0.4999999999596941,3.0,4.0,0.0,0.0,0.5,0.5,False,annotation_release_task
insq,insq_5180,,,,5243,63,against,CIG,2,human_consensus,human_consensus,,,consensus_hard,2,2.5,0.4999999999596941,2.0,3.0,0.0,0.5,0.5,0.0,False,annotation_release_task
insq,insq_5180,,,,5245,65,for,CIG,2,human_consensus,human_consensus,,,consensus_hard,2,2.0,0.999999999938041,2.0,2.0,0.0,1.0,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5247,67,against,CIG,3,human_consensus,human_consensus,,,consensus_hard,2,3.5,0.4999999999596941,3.0,4.0,0.0,0.0,0.5,0.5,False,annotation_release_task
insq,insq_5180,,,,5249,69,against,CIG,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5251,71,for,CIG,1,human_consensus,human_consensus,,,consensus_hard,2,1.5,0.4999999999596941,1.0,2.0,0.5,0.5,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5292,112,against,CIG,3,human_consensus,human_consensus,,,consensus_hard,2,3.5,0.4999999999596941,3.0,4.0,0.0,0.0,0.5,0.5,False,annotation_release_task
insq,insq_5180,,,,5294,114,against,CIG,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5295,115,for,CIG,2,human_consensus,human_consensus,,,consensus_hard,2,2.5,0.4999999999596941,2.0,3.0,0.0,0.5,0.5,0.0,False,annotation_release_task
insq,insq_5180,,,,5296,116,against,CIG,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.4999999999596941,2.0,4.0,0.0,0.5,0.0,0.5,False,annotation_release_task
insq,insq_5180,,,,5297,117,for,CIG,1,human_consensus,human_consensus,,,consensus_hard,2,1.5,0.4999999999596941,1.0,2.0,0.5,0.5,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5298,118,against,CIG,3,human_consensus,human_consensus,,,consensus_hard,2,3.5,0.4999999999596941,3.0,4.0,0.0,0.0,0.5,0.5,False,annotation_release_task
insq,insq_5180,,,,5299,119,for,CIG,1,human_consensus,human_consensus,,,consensus_hard,2,1.5,0.4999999999596941,1.0,2.0,0.5,0.5,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5303,123,for,CIG,1,human_consensus,human_consensus,,,consensus_hard,2,1.5,0.4999999999596941,1.0,2.0,0.5,0.5,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5306,126,against,CIG,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5308,128,against,CIG,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.4999999999596941,2.0,4.0,0.0,0.5,0.0,0.5,False,annotation_release_task
insq,insq_5180,,,,5219,39,against,Novelty,2,human_consensus,human_consensus,,,consensus_hard,2,2.0,0.999999999938041,2.0,2.0,0.0,1.0,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5219,39,against,Relevance,4,human_consensus,human_consensus,,,consensus_hard,2,4.0,0.9999999999380412,4.0,4.0,0.0,0.0,0.0,1.0,False,annotation_release_task
insq,insq_5180,,,,5219,39,against,Scope,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.9999999999380412,3.0,3.0,0.0,0.0,1.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5221,41,for,Novelty,2,human_consensus,human_consensus,,,consensus_hard,2,2.0,0.999999999938041,2.0,2.0,0.0,1.0,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5221,41,for,Relevance,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.9999999999380412,3.0,3.0,0.0,0.0,1.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5221,41,for,Scope,2,human_consensus,human_consensus,,,consensus_hard,2,2.0,0.999999999938041,2.0,2.0,0.0,1.0,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5223,43,for,Novelty,3,human_consensus,human_consensus,,,consensus_hard,2,3.5,0.4999999999596941,3.0,4.0,0.0,0.0,0.5,0.5,False,annotation_release_task
insq,insq_5180,,,,5223,43,for,Relevance,3,human_consensus,human_consensus,,,consensus_hard,2,3.5,0.4999999999596941,3.0,4.0,0.0,0.0,0.5,0.5,False,annotation_release_task
insq,insq_5180,,,,5223,43,for,Scope,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.9999999999380412,3.0,3.0,0.0,0.0,1.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5241,61,for,Novelty,4,human_consensus,human_consensus,,,consensus_hard,2,4.0,0.9999999999380412,4.0,4.0,0.0,0.0,0.0,1.0,False,annotation_release_task
insq,insq_5180,,,,5241,61,for,Relevance,3,human_consensus,human_consensus,,,consensus_hard,2,3.5,0.4999999999596941,3.0,4.0,0.0,0.0,0.5,0.5,False,annotation_release_task
insq,insq_5180,,,,5241,61,for,Scope,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.9999999999380412,3.0,3.0,0.0,0.0,1.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5243,63,against,Novelty,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.4999999999596941,2.0,4.0,0.0,0.5,0.0,0.5,False,annotation_release_task
insq,insq_5180,,,,5243,63,against,Relevance,3,human_consensus,human_consensus,,,consensus_hard,2,3.5,0.4999999999596941,3.0,4.0,0.0,0.0,0.5,0.5,False,annotation_release_task
insq,insq_5180,,,,5243,63,against,Scope,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.9999999999380412,3.0,3.0,0.0,0.0,1.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5245,65,for,Novelty,1,human_consensus,human_consensus,,,consensus_hard,2,1.5,0.4999999999596941,1.0,2.0,0.5,0.5,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5245,65,for,Relevance,2,human_consensus,human_consensus,,,consensus_hard,2,2.5,0.4999999999596941,2.0,3.0,0.0,0.5,0.5,0.0,False,annotation_release_task
insq,insq_5180,,,,5245,65,for,Scope,2,human_consensus,human_consensus,,,consensus_hard,2,2.0,0.999999999938041,2.0,2.0,0.0,1.0,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5247,67,against,Novelty,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.4999999999596941,2.0,4.0,0.0,0.5,0.0,0.5,False,annotation_release_task
insq,insq_5180,,,,5247,67,against,Relevance,3,human_consensus,human_consensus,,,consensus_hard,2,3.5,0.4999999999596941,3.0,4.0,0.0,0.0,0.5,0.5,False,annotation_release_task
insq,insq_5180,,,,5247,67,against,Scope,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.9999999999380412,3.0,3.0,0.0,0.0,1.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5249,69,against,Novelty,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5249,69,against,Relevance,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5249,69,against,Scope,1,human_consensus,human_consensus,,,consensus_hard,2,1.5,0.4999999999596941,1.0,2.0,0.5,0.5,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5251,71,for,Novelty,1,human_consensus,human_consensus,,,consensus_hard,2,1.5,0.4999999999596941,1.0,2.0,0.5,0.5,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5251,71,for,Relevance,2,human_consensus,human_consensus,,,consensus_hard,2,2.5,0.4999999999596941,2.0,3.0,0.0,0.5,0.5,0.0,False,annotation_release_task
insq,insq_5180,,,,5251,71,for,Scope,2,human_consensus,human_consensus,,,consensus_hard,2,2.5,0.4999999999596941,2.0,3.0,0.0,0.5,0.5,0.0,False,annotation_release_task
insq,insq_5180,,,,5292,112,against,Novelty,3,human_consensus,human_consensus,,,consensus_hard,2,3.5,0.4999999999596941,3.0,4.0,0.0,0.0,0.5,0.5,False,annotation_release_task
insq,insq_5180,,,,5292,112,against,Relevance,4,human_consensus,human_consensus,,,consensus_hard,2,4.0,0.9999999999380412,4.0,4.0,0.0,0.0,0.0,1.0,False,annotation_release_task
insq,insq_5180,,,,5292,112,against,Scope,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.9999999999380412,3.0,3.0,0.0,0.0,1.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5294,114,against,Novelty,1,human_consensus,human_consensus,,,consensus_hard,2,1.0,0.999999999938041,1.0,1.0,1.0,0.0,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5294,114,against,Relevance,2,human_consensus,human_consensus,,,consensus_hard,2,2.0,0.4999999999596941,1.0,3.0,0.5,0.0,0.5,0.0,False,annotation_release_task
insq,insq_5180,,,,5294,114,against,Scope,1,human_consensus,human_consensus,,,consensus_hard,2,1.5,0.4999999999596941,1.0,2.0,0.5,0.5,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5295,115,for,Novelty,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.9999999999380412,3.0,3.0,0.0,0.0,1.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5295,115,for,Relevance,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.9999999999380412,3.0,3.0,0.0,0.0,1.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5295,115,for,Scope,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.9999999999380412,3.0,3.0,0.0,0.0,1.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5296,116,against,Novelty,4,human_consensus,human_consensus,,,consensus_hard,2,4.0,0.9999999999380412,4.0,4.0,0.0,0.0,0.0,1.0,False,annotation_release_task
insq,insq_5180,,,,5296,116,against,Relevance,2,human_consensus,human_consensus,,,consensus_hard,2,2.5,0.4999999999596941,2.0,3.0,0.0,0.5,0.5,0.0,False,annotation_release_task
insq,insq_5180,,,,5296,116,against,Scope,3,human_consensus,human_consensus,,,consensus_hard,2,3.5,0.4999999999596941,3.0,4.0,0.0,0.0,0.5,0.5,False,annotation_release_task
insq,insq_5180,,,,5297,117,for,Novelty,1,human_consensus,human_consensus,,,consensus_hard,2,1.5,0.4999999999596941,1.0,2.0,0.5,0.5,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5297,117,for,Relevance,2,human_consensus,human_consensus,,,consensus_hard,2,2.5,0.4999999999596941,2.0,3.0,0.0,0.5,0.5,0.0,False,annotation_release_task
insq,insq_5180,,,,5297,117,for,Scope,1,human_consensus,human_consensus,,,consensus_hard,2,1.5,0.4999999999596941,1.0,2.0,0.5,0.5,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5298,118,against,Novelty,3,human_consensus,human_consensus,,,consensus_hard,2,3.5,0.4999999999596941,3.0,4.0,0.0,0.0,0.5,0.5,False,annotation_release_task
insq,insq_5180,,,,5298,118,against,Relevance,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.9999999999380412,3.0,3.0,0.0,0.0,1.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5298,118,against,Scope,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.9999999999380412,3.0,3.0,0.0,0.0,1.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5299,119,for,Novelty,1,human_consensus,human_consensus,,,consensus_hard,2,1.5,0.4999999999596941,1.0,2.0,0.5,0.5,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5299,119,for,Relevance,2,human_consensus,human_consensus,,,consensus_hard,2,2.0,0.999999999938041,2.0,2.0,0.0,1.0,0.0,0.0,False,annotation_release_task
insq,insq_5180,,,,5299,119,for,Scope,3,human_consensus,human_consensus,,,consensus_hard,2,3.0,0.9999999999380412,3.0,3.0,0.0,0.0,1.0,0.0,False,annotation_release_task
